Fecha;16040050;23185010;23190130;23195090;23195180;23195200;23195502;24055030;37015020;23180040;23180050;23180070;23180080;23190110;23190140;23190210;23190260;23190280;23190300;23190320;23190340;23190350;23190360;23190380;23190400;23190440;23190450;23190500;23190510;23190520;23190560;23190590;23190600;23190700;23190810;23190830;24030270;24030330;24030630;24030750;24050060;24050070;24060040;24060080
2003-06-05;30;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;12;3;0;0;3;0;3;0;2;0;0.6;0;0;20;0;17;15;0;9;;0
2003-06-06;0;1.5;11;4.4;0;2.6;2.3;4.9;1.6;0;0;3;0;0;6;0;0;5;4;0;65;8;0;4;5;0;0;0;0;2;20;2.4;0;4.3;6;2;3;12;5;2;9;0;;0
2003-06-07;0;0;0;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;4;0;0;0;0;0;0;0.2;0;0.9;0;0;24;3;0;21;0;0;;0
2003-06-08;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;45
2003-06-09;11;0;2;0.7;0;0;1.3;0;0;0;0;11;0;0;7;0;0;0;1;0;0;6;21;5;10;0;0;1;0;1;5;9.7;0;0.5;7;11.1;2;2;0;1;0;0;;0
2003-06-10;0;10;0;2.2;0;0.3;0.5;2.8;0;15;0;1;0;57;10;0;28;0;0;6;0;0;1;7;0;43;0;0;0;8;7;11.8;0;0.2;0;15;0;0;0;8;0;3;;0
2003-06-11;19;0;0;0.7;0;1.9;7.8;7.7;0.7;0;55;0;28;41;3;60;33;15;8;0;70;6;1;2;2;0;0;28;5;29;68;15.5;0;8.4;27;3.9;3;4;13;0;15;0;;0
2003-06-12;12;24;8;3.4;16.8;9;13.2;4;6.7;35;25;28;15;4;16;12;0;0;5;35;115;42;11;30;44;136;0;0;12;4;13;13.2;0;18.6;8;83.2;25;12;4;19;78;60;;0
2003-06-13;15;0;7;2.4;1.6;2.5;0.4;1.8;0.7;0;0;0;0;0;4;0;0;20;3;0;0;0;1;0;1;0;2;0;0;0;0;0.5;0;0;0;22.4;10;5;0;0;0;26;;0
2003-06-14;0;0;0;0;0.4;0;7.2;1.5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;14;0;3;0;0;0;0;0;0;0;0;0.7;0;0;0;0;0;7;;18
2003-06-15;0;0;0;0;0;0;0;0.1;0;0;0;0;18;0;0;0;0;0;1;0;0;0;1;0;0;0;0;15;0;0;0;0;26;0;0;1;0;0;3;0;0;10;;0
2003-06-16;13;9.2;0;1.2;0.2;0;0.1;0.3;0;0;69;15;22;0;36;17;0;20;1;0;0;0;0;0;2;0;0;2;0;2;70;3.2;0;17.3;0;0;0;3;2;0;4;46;;0
2003-06-17;6;3.3;5;1;3.6;8.8;2.3;66.2;2.5;0;10;2;3;6;2;10;18;0;6;17;0;6;0;0;10;0;2;1;7;10;12;4.2;;2.2;0;3.8;6;4;15;20;8;0;;0
2003-06-18;17;1.3;22;6.9;27.6;21.3;0.6;0;19.2;0;0;1;0;4;4;0;0;0;7;0;105;1;7;5;9;0;0;0;0;0;1;1.4;;1.2;14;1.8;6;6;0;3;2;4;;0
2003-06-19;0;0;0;2.5;0.4;0;0;7.4;0.6;26;0;0;0;0;0;0;0;0;9;7;0;2;5;2;0;0;0;0;0;0;0;0.2;;3.9;8;0;0;3;9;8;2;0;;0
2003-06-20;0;1.2;0;8.7;0;0;0;0;0.2;21;0;0;15;0;0;29;2;15;10;0;0;0;1;1;0;0;3;9;0;0;39;0;;0;0;;0;0;1;0;0;0;;0
2003-06-21;3;4.4;0;1;3.6;;2.3;0;3;0;0;9;9;0;2;0;0;0;6;6;0;0;2;0;10;0;4;1;0;11;1;0;;18.2;0;0;0;0;5;0;0;21;;0
2003-06-22;9;0.8;0;2.7;3.6;2;1;3.1;3.4;0;0;1;0;10;0;0;0;0;2;0;46;0;5;0;13;0;1;0;0;0;0;1.2;;1;0;0;4;2;0;5;8;0;;31
2003-06-23;54;1.7;0;0.5;0.2;0;1.1;2.4;0;0;0;0;0;6;6;0;0;0;3;0;0;2;0;0;3;0;12;0;0;0;0;1.9;;1.1;4;4.6;0;3;0;0;0;0;;0
2003-06-24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;1;0;0;2;0;0;0;0;0;0;0;3;0;0.5;;0;0;0;0;0;0;0;0;0;;0
2003-06-25;0;0;0;0;0;0;0;0;0.5;0;55;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;12;20;0;0;;0;0;0;0;2;0;0;0;0;;0
2003-06-26;0;0;0;0;2.4;0;0;0;1.1;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;17;0;2;0;0.3;;0.6;0;0;0;0;0;0;0;0;;65
2003-06-27;0;10.4;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;5;14;0;2;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;12;;0
2003-06-28;0;0;0;0;0;0;0.1;1.7;0;30;0;0;0;0;6;0;0;0;2;0;0;4;0;0;0;0;2;0;11;4;0;10.5;;4.2;2;1.5;0;0;0;0;8;16;;0
2003-06-29;0;0;0;0;0;0;1.6;0;0.5;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;1;0;3;22;0;6;0;1.7;;1.8;0;1.5;0;0;0;0;2;0;;0
2003-06-30;0;32.6;0;2;2;3.4;34.3;2.5;0.3;30;0;22;0;98;50;92;0;0;0;9;40;12;22;18;17;25;10;120;34;35;63;37.5;;44.6;76;35;0;35;0;0;25;37;;76
2003-07-01;0;0;0;0.7;5.3;;0.7;0.7;0;0;0;0;2;5;0;0;0;70;0;0;0;0;0;2;0;0;2;0;0;0;0;1.1;;0.1;0;0;0;;0;0;0;0;0;0
2003-07-02;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;0;0
2003-07-03;15;35.3;7;2.1;1.1;;1.1;5;6.5;50;0;87;13;37;0;16;4;5;6;56;0;0;3;0;4;0;0;23;3;0;37;2.4;;2.5;0;2;10;;15;0;3;30;86;0
2003-07-04;3;0;0;0.7;0.1;;2.5;0;3.6;0;0;0;0;0;0;0;0;0;3;0;0;0;7;0;4;0;0;0;0;0;0;4.1;;2.6;2;1.9;6;;7;3;6;0;0;0
2003-07-05;0;0;0;0;0;;3;27;0;0;0;0;0;0;0;0;0;0;2;0;0;6;16;0;1;0;0;0;10;28;0;13.3;;59.7;0;18.9;0;;0;0;4;5;5;0
2003-07-06;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;15;0;0;0;0;3;0;0;0;0;0;;0;0;0;3;;0;0;0;0;0;73
2003-07-07;0;69.2;0;0;0.1;;0;2.8;0;30;45;85;4;0;0;4;0;0;0;16;0;0;0;3;0;0;4;33;35;7;0;0;;0;0;0;6;;0;9;0;0;25;0
2003-07-08;0;1.5;0;0.7;4.8;8.2;1.1;4.9;0;0;0;0;0;0;0;0;0;0;0;0;30;0;8;4;23;0;12;0;0;0;0;10.4;;6.5;14;3.7;3;;1;15;3;10;0;76
2003-07-09;32;6.2;0;9.5;0.4;1.4;1.6;0;0.7;0;0;0;0;0;14;0;0;10;0;0;0;3;5;0;2;15;9;0;0;0;0;2.3;0;0.1;2;0.1;0;;0;0;0;20;15;0
2003-07-10;0;48.7;0;0;20.3;0.1;0.5;0;2.2;73;30;65;14;0;6;50;0;0;8;86;0;1;2;0;2;0;3;8;6;0;0;0.9;0;0;2;0.2;0;;0;0;0;5;85;31
2003-07-11;0;4.9;5;4.6;4;4.9;3;5.3;7.8;0;0;44;7;5;3;0;0;0;4;0;50;3;3;0;4;0;2;0;9;34;25;2.7;28;5.8;0;2.6;3;;11;5;7;17;0;7
2003-07-12;5;0.5;3;1.5;0;1.5;4.2;2.8;0.7;0;0;2;6;0;4;29;0;0;3;0;0;5;7;0;7;0;6;30;4;0;0;9.9;8;3;0;3.6;6;;8;9;11;0;0;0
2003-07-13;9;0;3;5.9;3.1;9.2;3.2;0.7;6.5;0;0;0;0;1;1;0;7;0;9;0;0;0;5;0;8;0;0;0;4;0;0;3.5;0;3.1;0;3.5;10;;6;7;0;0;0;0
2003-07-14;11;0;0;0;0;0;0.2;0.4;0.2;0;0;0;0;0;10;0;0;0;6;0;0;0;1;3;2;0;0;0;0;0;0;0.4;0;0;0;0.4;5;;1;0;2;0;0;0
2003-07-15;0;0;0;0.2;0;0;0.7;0;0.3;0;0;0;0;0;2;0;0;0;7;19;0;0;2;2;11;0;2;0;6;0;0;1.7;0;0;0;11.8;0;;0;6;0;0;0;0
2003-07-16;0;45;0;1.5;6.3;4.6;3.3;6.1;1.2;35;0;47;57;0;2;23;0;0;14;0;0;18;1;5;16;0;4;23;6;36;55;1.9;0;1.9;8;4.3;4;;6;2;9;7;11;17
2003-07-17;0;0;9;3.3;9.5;11.8;3;12.2;5.2;0;55;0;0;0;15;0;0;0;7;0;0;3;3;0;12;0;0;0;0;15;0;3.4;0;6.6;26;3.8;16;;16;20;3;0;0;0
2003-07-18;0;0;0;0.1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;85;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0
2003-07-19;10;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;15;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0
2003-07-20;0;0;0;0;0.2;0;0;0.2;2.1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;0;0;6;0;0;0.4;4;;0;0;0;0;0;0
2003-07-21;0;0;0;0;0;0;0;0;0.8;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;0;0;;0;0;0;0;0;0
2003-07-22;0;1;0;0.5;0.2;0;0.7;0.4;4.3;0;38;4;0;0;2;0;6;0;1;0;23;6;0;12;9;0;2;0;0;0;0;0;0;0.1;0;3.4;0;;3;2;0;0;0;5
2003-07-23;0;131.5;0;0;2.5;0;51.7;3.4;1.4;124;0;39;58;0;27;4;0;0;1;23;0;0;0;7;3;0;0;0;5;0;3;5.6;10;2;0;21;2;;2;0;0;0;10;0
2003-07-24;0;0;0;0;1.3;0;8.1;2.8;1.4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;4;0;0;0;0;5;0;5.7;0;4;0;14.2;4;;1;5;3;0;0;0
2003-07-25;2;11;0;0.4;0;0;1.3;0;4.3;0;22;1;67;25;0;17;0;0;6;0;0;2;1;0;9;7;0;10;12;0;26;0.8;7;0.1;0;1.1;0;;2;0;0;0;0;0
2003-07-26;0;0.3;0;4.2;1.8;1.4;3.7;8.8;6.5;0;0;1;0;5;0;0;0;0;3;0;0;4;8;0;7;0;4;20;1;15;0;2.7;0;2.2;0;3.9;5;;1;4;7;5;2;0
2003-07-27;0;0;0;0;0.1;0;0;0.9;0;0;0;0;0;0;24;0;0;0;5;0;45;11;12;0;10;0;7;0;4;15;0;0.1;0;0.5;0;2.6;2;;1;0;0;0;0;0
2003-07-28;0;0;0;0;0;0;0;0;0;35;2;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;1;0
2003-07-29;0;31;0;0;0.8;0;10.9;0;4;0;0;1;6;8;3;6;10;5;2;27;0;0;0;0;2;10;6;30;7;14;8;0.3;2;0.3;0;1;0;;2;0;5;0;0;0
2003-07-30;0;0.5;0;2.5;1.2;1.7;4.1;0.4;7.2;0;0;0;0;0;0;0;27;0;8;0;0;10;7;0;12;0;12;0;0;0;0;3.7;0;7.5;0;6.8;3;;3;3;13;0;0;0
2003-07-31;0;46.6;0;1.2;1.5;1.6;0.3;4.1;0;15;27;22;15;8;16;0;0;0;2;20;0;6;1;0;3;11;5;0;25;18;28;20.8;7;45;0;0;2;;1;0;8;20;25;16
2003-08-01;0;1.4;0;0;4.9;0;3.4;0.9;0;0;0;5;2;0;0;0;4;20;1;0;2.5;0;0;2;4;0;2;0;0;14;0;1.6;0;0.3;0;1.5;3;;0;2;0;60;0;0
2003-08-02;34;21.6;0;2;9;8.8;0.3;0;1;0;10;77;36;35;8;0;0;0;1;23;0;0;12;1;2;7;4;10;15;0;15;1.2;2;13.4;0;0;5;;0;0;17;0;26;87
2003-08-03;0;0;0;0.6;3.7;3.6;1.5;8.7;0.5;0;0;0;0;0;16;22;0;0;2;0;0;0;3;0;8;0;2;0;1;1;0;0.3;0;0;0;0.5;4;;2;7;0;0;0;0
2003-08-04;0;0;0;1.6;1.5;5.3;1;1.5;0.7;0;0;0;0;0;5;0;0;15;0;0;0;0;0;0;10;0;3;0;0;0;0;1.6;0;0.6;0;1.3;0;;2;4;0;0;0;0
2003-08-05;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0
2003-08-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0.1;0;0;0;;0;0;0;0;0;0
2003-08-07;0;4.6;0;0;0;0;16.6;0;0;25;0;4;4;10;0;4;0;0;0;31;15.5;5;0;6;0;0;0;10;5;0;33;0;3;0;0;1.5;0;;0;0;3;0;20;26
2003-08-08;0;2.1;0;2;2.3;2.3;0.1;2;1.2;0;39;8;29;7;15;0;0;0;4;13;0;1;9;1;3;0;0;12;4;0;56;8.7;0;0.6;0;0;0;;0;0;0;0;52;0
2003-08-09;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;1;0;0;0;0;0
2003-08-10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;;0;0;25;0;0;0
2003-08-11;0;0;0;0.7;0;0;0.5;7.3;0;5;0;1;0;0;0;0;0;0;0;0;0;0;6;0;2;15;0;0;0;0;0;0.3;0;3.3;0;0.7;5;;12;5;71;0;0;0
2003-08-12;0;0;0;0;0;0;1.7;1.7;0;0;0;0;0;0;11;0;0;0;0;0;16.5;0;16;0;22;0;0;0;0;5;0;3.8;0;6.2;0;16.9;4;;28;14;2;0;0;0
2003-08-13;16;3;0;1.4;1.2;6.7;6.7;13.6;2.8;0;0;3;4;0;31;0;0;0;1;7;0;3;18;0;4;6;2;0;0;0;3;9.1;0;9;0;18.5;10;;3;7;6;22;25;11
2003-08-14;0;0;0;4.5;0;10.3;0;0;1.6;0;9;0;2;0;0;0;0;0;2;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;4;0;3;;0;0;0;0;6;23
2003-08-15;0;14;0;0;0;0;0.2;0;0;0;0;25;8;0;0;34;2;0;0;0;0;0;0;0;2;0;2;0;5;0;17;0.6;0;0;0;0.5;0;;0;0;2;27;60;110
2003-08-16;0;1;0;0;0.8;7.3;4.7;5.8;0.4;3;0;1;0;15;0;0;0;70;0;13;0;0;0;0;1;0;0;23;0;30;0;2.5;15;7.8;8;12.9;2;;0;4;2;0;2;0
2003-08-17;0;0.4;0;0;0.1;2.4;3.8;8.9;0.3;4;0;0;0;0;0;0;0;0;0;0;0;0;7;50;1;0;0;0;0;0;0;15.2;0;20.8;0;5.9;10;;1;2;21;3;6;0
2003-08-18;0;0;0;0;0;0;0.3;0.6;0;3;71;1;0;0;0;0;0;35;1;0;0;0;0;5;15;0;2;0;0;0;0;1.4;0;1.2;0;2.7;7;;0;0;0;0;0;0
2003-08-19;0;24.3;0;1.7;0;0;0.6;7.6;0;0;0;0;65;8;0;32;0;10;0;0;11.6;0;3;2;7;0;0;12;0;15;59;0.3;3;0;0;0;20;;20;9;1;4;3;0
2003-08-20;9;0;0;5.3;2;1.9;0;8.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0;0;0;3;0;0.3;3;0.5;0;0.1;8;;0;3;0;0;0;5
2003-08-21;0;0;0;10;0.1;10.9;0;5.4;14.7;0;0;0;0;0;1;0;0;0;1;0;14;0;3;0;7;0;4;0;0;6;0;0;0;4.1;0;1.7;20;;0;2;1;0;0;21
2003-08-22;12;8.8;23;5.2;18.6;8.3;0.6;10.6;11.8;0;47;3;27;12;2;35;0;0;1;0;0;0;0;0;2;0;12;7;7;7;19;1.2;0;2.8;0;0.4;22;;15;7;3;0;0;0
2003-08-23;15;31;0;2.7;2;20.6;0;0;7.5;46;14;28;15;0;0;100;0;0;0;37;0;0;0;12;2;0;2;0;4;0;18;0;0;0.1;0;0;0;;10;1;0;3;20;0
2003-08-24;16;0;0;0;5.5;0.8;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0.1;0;0;2;;0;1;0;0;0;32
2003-08-25;10;8;0;4.4;0;;0.2;0;0;8;0;3;5;0;2;0;0;0;0;0;5.4;6;0;3;0;5;0;0;0;0;0;0.1;0;33.5;2;0;3;;0;0;2;0;0;0
2003-08-26;36;0;3;1.4;1.1;12.7;3.6;8.9;3.2;8;2;0;0;0;0;0;5;35;3;0;2.5;4;7;1;7;3;0;5;0;0;0;3.9;0;0.5;2;1.8;0;;20;2;17;34;0;0
2003-08-27;18;1.3;0;0;0.4;0;5.3;0;0;0;0;2;0;2;17;0;0;0;1;8;3;20;6;0;13;2;0;11;17;40;0;1.9;0;2.6;0;6;4;;0;11;0;0;6;0
2003-08-28;0;43.5;0;3.5;0;0;0;0.7;0;65;8;15;17;47;0;0;10;0;0;99;0;0;1;0;3;10;0;50;10;0;2;0.2;5;0.5;38;0.2;10;;17;9;0;0;7;0
2003-08-29;29;4.6;0;3.2;0.6;26.4;12.2;14;1.2;0;0;7;2;10;5;0;0;0;2;0;4;2;3;0;7;0;0;0;0;6;30;4.9;0;5.1;0;2.2;3;;11;5;11;0;4;0
2003-08-30;0;0;0;31.3;0.1;10.4;0.4;0;2.2;0;0;0;0;0;5;24;0;0;0;0;0;2;2;0;4;0;0;0;0;0;0;0.8;0;4.7;0;0.6;0;;10;0;2;0;0;0
2003-08-31;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1.4;0;0;0;;0;0;0;27;72;42
2003-09-01;0;10.2;0;0;0;0;0;0;0;0;0;15;5;0;0;0;12;0;9;30;0;0;0;0;0;;2;0;0;0;0;0;10;0;9;0;0;0;0;0;0;0;0;0
2003-09-02;8;0;0;0;0;0;16.4;64.3;0.3;0;0;0;0;0;5;0;0;0;7;0;0;34;8;15;3;;0;0;0;0;0;26.9;0;0.6;4;57;4;0;3;0;21;0;0;14
2003-09-03;0;3;4;0;0.5;0;5;0;0;6;0;3;0;5;25;0;0;5;12;0;3.5;0;2;20;5;;0;0;2;0;0;1.4;0;0;17;2.1;2;6;2;0;38;15;3;0
2003-09-04;3;0;10;5.9;5.5;8.8;0.5;1.4;0;0;0;0;0;0;0;0;7;0;8;0;0;2;1;8;4;;0;0;0;0;0;0.2;3;0.3;2;0;15;3;12;0;3;0;1;0
2003-09-05;0;12.8;3;0;0.7;4.3;3.1;1.6;0;0;0;0;0;0;10;0;0;0;6;0;4;10;0;0;2;;0;0;0;0;0;1.8;15;17.6;3;1.5;20;10;10;7;3;7;80;54
2003-09-06;16;7;0;2;0.8;0.7;1.3;0;0;0;3;0;0;0;0;0;19;0;5;0;11.5;0;1;0;3;;0;0;0;0;0;0.7;0;4.9;0;1.4;0;6;0;0;6;48;0;0
2003-09-07;40;0;28;12;11.3;7.5;9.8;0.8;0;0;8;0;3;2;7;23;8;0;9;0;4.3;5;19;0;6;;0;0;10;0;23;28.9;0;5.5;3;28.3;15;4;7;9;25;0;10;0
2003-09-08;31;0.8;3;2.8;0.7;0.4;26;0;1.4;25;11;0;3;49;0;10;0;15;10;0;0;0;0;0;0;;0;40;0;50;6;11.7;37;0;9;0.5;4;12;2;5;0;1;0;0
2003-09-09;0;42.3;0;2;18.5;13.5;0.4;94.7;0;0;30;13;62;0;17;25;7;35;13;6;0;0;2;0;0;;0;0;14;0;60;3.2;0;13.9;2;0;5;30;3;18;20;1;0;0
2003-09-10;19;10.1;20;22.5;10.4;12.2;10.2;12.3;7.9;28;28;12;85;0;12;61;0;0;8;29;32.5;8;15;0;85;60;0;0;16;130;75;10.9;0;15.1;83;10;46;40;25;45;2;1;28;39
2003-09-11;23;84.6;0;0;0.2;0;0;0.7;0;0;0;0;0;30;0;0;0;0;6;0;0;0;0;17;0;0;2;0;0;0;0;0;0;0;7;0;7;2;1;0;0;0;0;0
2003-09-12;4;0;4;6.6;0.5;0;0.4;0.3;5;0;0;0;0;0;0;0;0;0;11;0;0;2;2;5;6;0;0;0;0;0;0;1.2;0;0.4;4;0.7;0;4;2;0;0;0;0;0
2003-09-13;10;0;3;0;0;0;1.2;0.7;0;0;0;0;0;0;4;0;5;0;10;0;0;0;1;15;4;0;0;0;0;0;0;4.3;0;0.3;5;1.1;0;3;0;0;0;0;42;0
2003-09-14;20;0;0;16.3;0.2;3.7;3.1;2.1;7.8;0;0;2;0;0;7;0;0;30;14;0;11.5;3;9;3;9;0;2;0;5;4;0;3.8;0;2;0;5.2;2;2;9;2;5;0;1;0
2003-09-15;6;1.8;0;7.4;0;5.8;1;0;0;55;31;39;11;10;24;10;3;9;11;103;3.5;0;15;2;7;0;0;0;10;0;5;0.8;0;0.2;15;1.5;9;6;10;9;10;28;10;75
2003-09-16;3;0;3;0;1;1.5;5.7;3;0;0;0;0;0;0;0;0;8;3;7;0;0;1;0;0;6;4;3;20;0;0;0;7.8;0;3.5;9;6.3;5;3;1;2;0;0;0;0
2003-09-17;10;8.8;0;0;6.1;0;1.1;44.1;0.5;0;65;13;52;24;25;82;0;0;9;11;0;3;8;0;4;1;4;0;4;55;49;4.1;2;3;46;6.2;4;5;3;0;12;10;2;52
2003-09-18;5;0;2;1.4;1.8;0.6;17.1;0.6;0.7;0;0;0;0;2;7;0;3;0;10;0;6.4;3;0;1;6;1;8;15;0;0;0;5.5;0;0.9;49;2.6;6;7;15;6;5;0;4;0
2003-09-19;15;24.2;3;15.5;12.3;4.5;4.3;12.6;9;0;0;0;0;11;25;0;0;0;12;0;53;2;4;10;2;9;20;0;10;0;21;30.6;5;24;2;19.6;7;4;8;4;26;26;24;37
2003-09-20;45;0;0;12.4;15.2;7.4;5.9;7.9;9.8;25;9;3;3;0;0;0;0;0;9;0;0;3;2;0;4;0;7;0;0;12;15;1.2;0;0.3;0;2;10;3;18;2;0;0;0;0
2003-09-21;10;0;0;4.8;5.5;6.8;0.3;9.5;5.7;0;0;0;0;13;10;0;5;0;5;3;9;2;28;0;6;10;6;0;0;0;0;2.5;7;19.6;5;2.4;22;12;7;10;3;0;0;0
2003-09-22;4;0;22;15.4;1.8;10.9;11.5;0;1.2;0;0;0;0;0;15;0;3;0;2;0;17.6;40;2;0;38;5;2;0;25;8;0;15.5;0;5.6;0;65.8;11;0;9;11;2;3;0;0
2003-09-23;8;0;25;0.6;6.1;13.6;0;0;0;0;0;0;0;0;3;0;0;40;1;0;0;0;0;0;6;20;5;0;0;0;0;10.6;5;0;6;0;0;0;0;0;11;28;31;21
2003-09-24;26;10.5;0;29.2;5.5;17.7;6.2;89.5;8.8;0;0;18;8;2;6;16;0;0;3;0;13;0;6;45;20;0;3;0;9;8;24;14.1;16;9.3;0;8.5;5;15;7;3;8;0;12;0
2003-09-25;20;0;3;6.2;2.8;27.1;0;0;8.2;0;5;0;0;0;0;0;0;0;7;0;3.5;0;0;8;2;0;4;0;0;12;0;0;0;0;4;0;0;0;0;0;0;0;0;0
2003-09-26;29;6.2;0;34.3;2.6;9.1;1.4;0.3;4.3;36;0;0;0;9;0;0;0;0;4;0;11.4;0;0;2;1;0;5;0;0;0;0;0;0;0.1;0;0;5;0;4;0;4;0;2;0
2003-09-27;30;2.5;0;3.2;5.5;6.8;0;2.3;4.1;0;1;4;0;1;3;0;0;5;2;13;0;0;1;1;0;0;3;0;1;0;0;0;0;1.5;14;0.5;4;17;3;0;16;0;0;3
2003-09-28;0;0;2;1;0.1;0;2;0;1.5;0;32;0;0;0;0;21;0;0;9;0;0;0;1;3;3;0;4;0;0;20;0;0;0;0;11;0;0;3;0;0;0;0;4;0
2003-09-29;0;12.6;0;3.2;0.3;2.1;1;0;0.4;20;0;23;7;2;30;0;13;0;6;0;0;7;20;0;4;0;3;0;0;0;53;0.5;21;2;20;2;2;15;3;5;0;0;0;0
2003-09-30;10;15.3;0;7;1.8;10;11.5;9.8;4.2;0;10;11;1;7;3;0;0;0;7;36;0;1;1;10;6;9;2;0;26;7;10;6.4;0;11.3;5;6.5;8;40;13;17;10;0;0;0
2003-10-01;9;0;0;0;0;3.5;0;1.7;0;0;0;0;0;15;0;0;0;0;10;0;0;0;0;7;5;0;3;0;12;21;0;0;0;0.1;8;0.1;18;1;0;0;4;0;1;0
2003-10-02;19;0;5;0.5;0;3.8;1.5;0.8;0.5;0;0;0;0;1;18;0;0;0;8;0;0;2;22;1;4;10;7;0;0;0;13;1.3;0;5;73;0.4;7;17;11;4;13;4;4;0
2003-10-03;0;0;0;0.5;2.7;0.7;0;0;0;0;0;0;0;0;0;0;45;0;6;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;12;0;0;3;2;0;0;0;2;0
2003-10-04;9;58.1;0;3.2;0.5;2.3;11;0;0;73;62;95;36;16;11;35;0;5;3;70;0;9;10;0;0;34;0;8;14;0;44;10.7;20;0.5;7;1.2;0;2;0;0;5;33;0;0
2003-10-05;6;0;0;2.2;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;2;0;0;0;0;1.6;0;0;18;0;19;0;0;0;0;0;40;8
2003-10-06;8;0;6;2.6;9.3;5.9;0;2.8;0;16;0;0;0;14;9;0;0;0;12;0;18.5;0;0;0;4;59;2;20;0;0;0;1.7;0;0;0;1;5;4;0;9;0;0;0;0
2003-10-07;4;2.1;3;10;2.7;10.7;0.4;32.2;0;0;0;1;2;130;15;0;0;0;9;0;20.3;6;6;0;14;0;5;70;61;50;7;4.4;8;1.1;6;15.3;15;8;4;3;21;0;2;0
2003-10-08;40;2.8;10;37;3.7;15.3;49.9;4.2;1;0;7;4;9;2;2;8;8;0;11;0;26;37;5;30;38;23;4;5;27;34;0;14.9;0;9;0;15.3;7;6;10;5;5;8;1;2
2003-10-09;35;38;12;6.8;8.2;27.4;0.6;1.5;4.2;0;0;38;30;2;22;0;0;0;8;36;24.6;33;50;18;4;30;2;0;22;4;0;0;0;0;17;4.1;5;5;13;0;13;0;12;0
2003-10-10;20;38;3;11.2;46.3;13;0;26.8;6.5;0;1;7;0;0;7;0;0;6;13;0;0;0;0;0;1;30;6;0;0;2;0;0;0;0;0;0;10;3;4;8;0;3;0;0
2003-10-11;17;0;20;2;0.1;0;0;7.1;0.8;0;0;0;0;0;0;3;0;0;7;36;0;0;0;0;0;0;5;0;0;0;0;0;0;0.2;25;0;4;0;3;6;0;0;0;0
2003-10-12;5;10.5;10;2.7;1.7;11.4;0;38.5;0;87;62;49;31;13;5;0;0;0;5;11;4.3;0;2;0;5;10;2;0;89;10;56;0.5;0;0.5;0;0.2;3;3;4;0;3;0;50;0
2003-10-13;15;;27;5.8;12.7;14.5;0.4;21.8;13.6;68;0;2;57;2;2;58;0;0;2;0;3.5;2;1;0;3;0;3;30;5;0;0;1;0;2.5;13;1.3;10;7;20;10;4;13;60;104
